0,0.3088008234688626,99.0909090909091,14.130710522551205,45.41103896103896,30.535714285714285,a03-063 (1).png,1869,2129,95.9866
0,1.3333333333333335,128.0,1.5049822560350214,53.26934523809524,26.142857142857142,n02-000.png,1869,2129,95.9866
1,1.4436958614051971,97.6,19.138757787379475,59.196969696969695,35.67796610169491,p02-008.png,1869,2129,95.9866
0,2.710413694721826,107.57142857142857,4.836103376258271,76.18035714285715,26.19402985074627,g06-047i.png,1869,2129,95.9866
0,1.8313253012048194,96.71428571428571,23.411016158221305,53.98685515873016,37.17391304347826,p02-105.png,1869,2129,95.9866
0,1.5238095238095237,53.0,13.181481267350453,67.55,44.47540983606557,b05-088 (1).png,1869,2129,95.9866
-1,2.649325626204239,94.33333333333333,25.290720291591537,66.86166666666666,37.3134328358209,c01-066 (1).png,1869,2129,95.9866
0,3.594771241830065,61.0,24.94917672536232,71.0517006802721,34.63461538461539,b06-032 (1).png,1869,2129,95.9866
0,1.761252446183953,104.0,-14.763451945774474,57.15391156462585,31.20689655172414,m06-098.png,1869,2129,95.9866
0,8.883248730964468,86.625,-23.472085770676237,50.89021164021164,39.705882352941174,c03-084f (1).png,1869,2129,95.9866
2,2.942595272551857,105.22222222222223,10.12301997601049,92.18333333333334,34.1,c06-043 (1).png,1869,2129,95.9866
0,1.1616161616161615,84.77777777777777,20.227537972646992,50.54952380952381,39.74193548387097,a01-053x (1).png,1869,2129,95.9866
0,3.3349444175930403,115.875,21.592811934678654,57.64259259259259,32.1551724137931,p02-090.png,1869,2129,95.9866
0,6.069094304388422,76.16666666666667,-4.690632489745901,61.5727478870336,26.666666666666668,b04-075 (1).png,1869,2129,95.9866
0,5.726872246696035,41.714285714285715,12.313306936306596,37.96458333333333,64.25714285714285,a02-062 (1).png,1869,2129,95.9866
-1,3.5630567276136893,115.25,24.940057315305566,61.667989417989425,33.6271186440678,c03-096d (1).png,1869,2129,95.9866
0,0.0,59.333333333333336,14.802358280538286,nan,36.30357142857143,e04-119.png,1869,2129,95.9866
0,2.4606299212598426,95.57142857142857,22.956679730654756,39.425,37.87096774193548,a01-122 (1).png,1869,2129,95.9866
0,2.272727272727273,95.42857142857143,16.702300460708187,54.38303571428571,39.056603773584904,g06-042o.png,1869,2129,95.9866
1,2.2566995768688294,65.0,3.056782323532466,72.43005952380952,51.310344827586206,d04-071 (1).png,1869,2129,95.9866
0,1.0828625235404896,110.25,16.874372769633617,55.5436507936508,27.11864406779661,g06-045m.png,1869,2129,95.9866
0,4.67866323907455,88.44444444444444,25.778345734052714,54.88892857142857,40.18571428571428,h02-040.png,1869,2129,95.9866
0,0.0,71.9090909090909,4.297750221328179,74.0254329004329,68.94805194805195,g03-052.png,1869,2129,95.9866
0,0.4826254826254826,120.375,2.908247930192018,63.011243386243386,20.421875,e01-029.png,1869,2129,95.9866
0,0.10126582278481014,95.55555555555556,14.270816909977182,61.2943253968254,32.35064935064935,a04-039 (1).png,1869,2129,95.9866
-1,0.0,83.625,13.859410435404648,71.51243386243387,39.62264150943396,a04-066 (1).png,1869,2129,95.9866
0,0.5059797608095675,58.57142857142857,18.38825229019987,nan,37.16,f01-081.png,1869,2129,95.9866
0,2.908917501192179,109.0,8.126754127337286,48.86111111111111,21.76,f02-003.png,1869,2129,95.9866
-1,0.9267840593141797,95.1,20.59655697023786,67.15955988455988,31.810126582278482,g07-030.png,1869,2129,95.9866
0,2.635294117647059,110.5,20.08542553759737,51.642063492063485,36.763636363636365,a02-090 (1).png,1869,2129,95.9866
0,2.5604551920341394,59.75,-24.34150759325897,58.970707070707064,29.7,g06-042f.png,1869,2129,95.9866
0,3.880597014925373,104.14285714285714,-5.206346134113671,64.4796626984127,40.42424242424242,a02-053 (1).png,1869,2129,95.9866
0,1.884057971014493,98.42857142857143,4.362733402641418,54.24702380952381,34.857142857142854,a02-086 (1).png,1869,2129,95.9866
0,2.062822315986873,78.75,5.38083421058821,43.98387445887446,38.023809523809526,e04-008.png,1869,2129,95.9866
0,3.6172161172161177,97.5,24.18455250527223,42.9,46.888888888888886,d06-113 (1).png,1869,2129,95.9866
0,1.1803588290840417,95.9090909090909,16.00028286081696,72.8938492063492,26.804597701149426,g06-037m.png,1869,2129,95.9866
0,2.0710059171597637,79.57142857142857,-8.913930300730922,58.78373015873016,41.403225806451616,a06-008 (1).png,1869,2129,95.9866
-2,0.3771805752003772,44.8,0.521068613507897,56.8969696969697,70.56666666666666,r02-060.png,1869,2129,95.9866
0,3.579952267303103,117.42857142857143,14.935996886539563,67.30109126984127,35.96551724137931,f04-061.png,1869,2129,95.9866
0,2.391904323827047,80.625,-5.623122809906844,94.53386243386242,41.75,g07-069a.png,1869,2129,95.9866
0,1.8022181146025877,92.2,15.990846975002432,39.18214285714286,32.861111111111114,g06-042g.png,1869,2129,95.9866
0,2.6755852842809364,123.75,21.200908283570268,99.9329365079365,27.459016393442624,n02-037.png,1869,2129,95.9866
0,2.420503084954912,89.44444444444444,20.420535588098186,45.55416666666666,28.957142857142856,g06-011m.png,1869,2129,95.9866
0,1.0732617825478301,123.625,-20.492046538795346,84.55396825396825,19.74137931034483,a05-022 (1).png,1869,2129,95.9866
0,3.2090608777725342,85.57142857142857,15.885324763136868,50.92872023809524,33.82142857142857,a02-042 (1).png,1869,2129,95.9866
0,0.0,58.857142857142854,-2.998944450861286,62.2155257936508,43.93939393939394,b01-136 (1).png,1869,2129,95.9866
0,2.5949062950504564,108.5,25.207957548157687,68.24508928571429,27.93103448275862,r02-078.png,1869,2129,95.9866
0,1.8344308560677327,44.0,21.486621694639346,52.45595238095238,44.37931034482759,n02-120.png,1869,2129,95.9866
-1,1.6144349477682813,63.4,4.923915850380356,64.51255411255411,44.91891891891892,h06-085.png,1869,2129,95.9866
0,0.0,84.625,18.099194984843763,nan,23.303571428571427,b01-009 (1).png,1869,2129,95.9866
0,7.045108971109985,78.5,12.025098034799699,41.067708333333336,40.52542372881356,a04-019 (1).png,1869,2129,95.9866
0,5.322128851540616,106.42857142857143,15.216497640964135,79.41964285714286,27.728813559322035,b06-090 (1).png,1869,2129,95.9866
0,0.594059405940594,89.9090909090909,8.02442198724815,61.441341991341986,19.46987951807229,e01-032.png,1869,2129,95.9866
0,2.7437530622243997,117.44444444444444,-9.411993055976193,69.08833333333334,33.171875,a02-067 (1).png,1869,2129,95.9866
0,2.7404343329886243,79.0,-0.12306332411139564,123.32316468253967,26.593220338983052,g04-014.png,1869,2129,95.9866
0,1.835294117647059,77.875,13.981266075387781,68.53756613756615,41.15625,n02-109.png,1869,2129,95.9866
0,5.868971792538671,114.16666666666667,-7.397004784826123,nan,34.293103448275865,g06-026k.png,1869,2129,95.9866
-1,1.2476007677543186,96.77777777777777,14.028179116017494,62.38686868686868,24.22093023255814,g06-037l.png,1869,2129,95.9866
0,0.6976744186046512,88.16666666666667,-21.03758759576997,104.8547619047619,29.651515151515152,f07-081a.png,1869,2129,95.9866
0,2.2455805064500716,75.0,-7.431240115099535,74.36203703703706,28.137931034482758,g06-050e.png,1869,2129,95.9866
0,1.597603594608088,106.66666666666667,25.091888677402434,41.27619047619047,29.25,p02-127.png,1869,2129,95.9866
0,0.5555555555555556,109.5,15.28314727765764,49.795370370370364,29.071428571428573,g06-031m.png,1869,2129,95.9866
0,4.86409155937053,114.16666666666667,0.09524390271642424,57.928373015873014,16.88135593220339,a06-124 (1).png,1869,2129,95.9866
0,5.69620253164557,132.0,20.649965090727797,51.20595238095238,26.64179104477612,c06-100 (1).png,1869,2129,95.9866
-1,1.30475302889096,77.66666666666667,21.79214601394269,47.54965986394558,36.47826086956522,g07-022b.png,1869,2129,95.9866
1,4.480457578646329,77.5,-15.04054766869253,71.51757369614512,24.755102040816325,c04-023 (1).png,1869,2129,95.9866
0,2.0066889632107023,89.28571428571429,-12.036247356933316,81.52405753968254,37.067796610169495,p02-000.png,1869,2129,95.9866
0,3.8443284290460373,96.125,11.46741729757192,54.215816899150234,34.65822784810127,p02-150.png,1869,2129,95.9866
0,1.9830028328611897,64.5,6.5138108291740435,79.52409297052155,34.05084745762712,n03-064.png,1869,2129,95.9866
1,4.399808703969392,107.25,8.111610215901035,59.80499999999999,32.10204081632653,r06-143.png,1869,2129,95.9866
0,4.603580562659847,116.57142857142857,1.644640854986822,58.30977182539682,30.80327868852459,n04-209.png,1869,2129,95.9866
0,2.734375,119.375,1.3015375796425102,53.22098765432099,29.732142857142858,a06-070 (1).png,1869,2129,95.9866
0,2.4868483978957436,86.0,16.721484716019848,87.01642857142858,34.20634920634921,g06-047o.png,1869,2129,95.9866
0,1.8052256532066508,121.6,-17.212526679139017,40.455357142857146,36.390243902439025,d04-101 (1).png,1869,2129,95.9866
-1,1.4007003501750876,87.44444444444444,7.077224450172291,61.513333333333335,42.49295774647887,h07-060b.png,1869,2129,95.9866
0,4.97886331611085,113.66666666666667,-2.944662416790286,77.46887755102041,32.191489361702125,a01-000u (1).png,1869,2129,95.9866
-2,0.24582104228121926,51.75,-5.031739442869324,62.4459706959707,38.16,a01-038 (1).png,1869,2129,95.9866
0,4.529788281634663,100.25,-9.628254044302727,43.19550264550264,32.13333333333333,h07-063a.png,1869,2129,95.9866
0,2.999516207063377,116.9090909090909,-16.864489688559914,77.36136363636363,24.07894736842105,a05-089 (1).png,1869,2129,95.9866
0,1.9175455417066156,63.6,18.647288498753923,84.73636363636363,49.20289855072464,d06-067 (1).png,1869,2129,95.9866
0,2.001953125,71.85714285714286,-15.138943961486486,nan,30.0,e04-068.png,1869,2129,95.9866
0,4.335532516493874,104.27272727272727,-0.3072632691407647,nan,32.63095238095238,g06-037h.png,1869,2129,95.9866
0,0.0,117.16666666666667,-3.0940418660016387,46.682766439909294,37.69090909090909,f01-143.png,1869,2129,95.9866
1,4.11946446961895,110.55555555555556,-14.657311879697414,38.53333333333333,29.458333333333332,p02-081.png,1869,2129,95.9866
1,1.4416146083613646,51.5,13.457083837516393,76.84725274725274,48.029411764705884,d06-104 (1).png,1869,2129,95.9866
0,2.161383285302594,100.25,-10.735434335587833,64.30740740740742,38.37931034482759,f07-039b.png,1869,2129,95.9866
0,1.7961165048543688,114.5,22.72579651078124,60.35685425685426,31.32894736842105,d06-003 (1).png,1869,2129,95.9866
0,1.6853932584269662,89.33333333333333,0.24445525437934096,40.67633477633478,37.04225352112676,g04-026.png,1869,2129,95.9866
0,7.153502235469449,67.58333333333333,-14.474235589653581,84.44854497354497,21.294736842105262,b01-079 (1).png,1869,2129,95.9866
0,0.7733204446592556,102.0,17.28538804626839,105.31681096681096,23.25,n02-033.png,1869,2129,95.9866
0,3.5764050162563863,109.75,24.627607185005793,64.28240740740742,41.225806451612904,g06-047n.png,1869,2129,95.9866
0,0.0,42.625,3.7723413180708225,69.24374999999999,37.0,f07-088b.png,1869,2129,95.9866
0,0.0,50.8,-5.953594271096047,55.30166666666666,43.351351351351354,f07-021b.png,1869,2129,95.9866
0,6.74937965260546,110.72727272727273,18.64516141087343,90.50515873015873,18.025316455696203,a01-003 (1).png,1869,2129,95.9866
0,1.8648018648018647,80.2,22.410622169178314,75.5878787878788,51.26865671641791,g06-018n.png,1869,2129,95.9866
0,0.0,116.18181818181819,-6.732537734477819,74.31879509379509,24.556818181818183,g06-037c.png,1869,2129,95.9866
-1,0.4880429477794046,69.0,15.310495592098468,50.959438131313135,51.333333333333336,p03-027.png,1869,2129,95.9866
0,0.0,99.9090909090909,23.328636483774968,57.08513708513708,29.93103448275862,h07-033a.png,1869,2129,95.9866
0,1.2858555885262115,84.125,17.79386072767037,48.775595238095235,35.08771929824562,d05-008 (1).png,1869,2129,95.9866
-1,2.5961538461538463,114.625,25.870215422706195,64.62326388888889,23.152542372881356,h02-024.png,1869,2129,95.9866
0,0.14506769825918764,64.14285714285714,17.673925150081978,92.47941468253968,33.75806451612903,e04-127.png,1869,2129,95.9866
0,4.385542168674699,94.28571428571429,19.35511403784847,77.72544642857143,43.629629629629626,c03-096c (1).png,1869,2129,95.9866
0,0.667302192564347,123.0,-25.966895732449984,43.011976911976916,28.112676056338028,f07-032a.png,1869,2129,95.9866
0,0.0,79.75,22.948835460077323,38.12916666666667,35.294117647058826,h04-074.png,1869,2129,95.9866
0,2.161654135338346,81.33333333333333,-2.0028871224565705,77.84065255731922,23.463768115942027,f01-053.png,1869,2129,95.9866
0,3.4040453872718306,83.6,-8.710390001920764,80.042784992785,20.736842105263158,a05-025 (1).png,1869,2129,95.9866
1,3.098188751191611,112.0,8.389511015481954,55.31388888888889,29.697674418604652,p06-248.png,1869,2129,95.9866
0,3.5788381742738586,124.66666666666667,1.411432270096032,37.50761904761905,32.31884057971015,f07-073.png,1869,2129,95.9866
0,4.235294117647059,106.8,8.521197756742318,43.882184944684944,37.228070175438596,b04-040 (1).png,1869,2129,95.9866
-1,1.1089681774349083,70.0,18.92584949060316,nan,29.62121212121212,c03-094b (1).png,1869,2129,95.9866
-2,0.5032712632108707,88.0,-1.348190048055266,64.94823232323232,39.49438202247191,g06-011b.png,1869,2129,95.9866
0,0.0,102.6,21.95280336594961,36.739999999999995,20.91304347826087,g07-014b.png,1869,2129,95.9866
0,2.4154589371980677,137.85714285714286,-7.813796388525379,63.71731150793651,21.48611111111111,c04-004 (1).png,1869,2129,95.9866
0,2.3346303501945527,102.72727272727273,-6.910760739086183,51.05887445887445,27.876543209876544,r06-137.png,1869,2129,95.9866
0,2.230659705742762,89.85714285714286,22.075819840652365,39.36785714285715,38.357142857142854,e04-034.png,1869,2129,95.9866
0,0.14064697609001406,88.0,13.761222523321923,50.85185185185185,47.33846153846154,b01-014 (1).png,1869,2129,95.9866
0,1.021355617455896,54.75,11.152144639303941,47.159523809523805,43.05,f07-101b.png,1869,2129,95.9866
0,3.3186920448999513,97.33333333333333,-17.986277629054964,63.54472789115647,26.771929824561404,b03-025 (1).png,1869,2129,95.9866
0,3.053053053053053,112.8,-8.171648823684786,49.1770202020202,38.70967741935484,p02-139.png,1869,2129,95.9866
0,2.1800947867298577,116.44444444444444,-0.344037520946464,77.95467171717172,23.0,g06-011c.png,1869,2129,95.9866
0,0.0,97.875,15.25152977059407,75.37632275132276,47.53030303030303,c03-081c (1).png,1869,2129,95.9866
0,4.997501249375312,70.88888888888889,-8.09608868563322,60.87023809523809,64.2,b06-071 (1).png,1869,2129,95.9866
0,1.6853932584269662,75.33333333333333,4.1858287131952014,77.4388888888889,29.925925925925927,n04-202.png,1869,2129,95.9866
0,2.537823328452904,88.11111111111111,-11.574761503596495,81.3202380952381,30.566666666666666,a01-011u (1).png,1869,2129,95.9866
0,1.0628019323671498,73.9,23.509900319817977,65.66818181818181,52.89393939393939,d06-107 (1).png,1869,2129,95.9866
0,3.469704816157431,40.77777777777778,-3.1093266528818204,74.46214285714285,29.848484848484848,a04-085 (1).png,1869,2129,95.9866
0,0.46750818139317435,95.14285714285714,-0.1353248302444845,62.98095238095238,43.214285714285715,h07-066b.png,1869,2129,95.9866
0,0.0,67.375,10.56083192042779,52.79179894179894,67.12658227848101,b03-109 (1).png,1869,2129,95.9866
0,2.652771198484131,137.6,12.982482434018449,62.52843915343916,26.14,g04-081.png,1869,2129,95.9866
0,0.0,97.1,21.724807710606683,50.03961038961038,39.078947368421055,c03-021e (1).png,1869,2129,95.9866
0,0.6812652068126521,96.25,25.253808880955336,69.089417989418,33.40625,d06-056 (1).png,1869,2129,95.9866
0,3.522205206738132,135.2,-10.847715754773711,37.43518518518518,27.833333333333332,f04-035.png,1869,2129,95.9866
0,3.467666354264293,103.14285714285714,8.373145449930112,54.29151785714286,27.8,r06-007.png,1869,2129,95.9866
0,2.532250358337315,86.53846153846153,-12.677631138792322,66.11004273504274,23.43010752688172,r06-126.png,1869,2129,95.9866
0,2.539530426449449,88.14285714285714,10.911289895244703,47.94002976190476,38.473684210526315,d01-052 (1).png,1869,2129,95.9866
0,7.462686567164178,118.2,12.712553782638627,nan,27.94736842105263,b05-017 (1).png,1869,2129,95.9866
0,0.5285920230658337,94.42857142857143,18.39627489261229,42.00625,38.509433962264154,e04-052.png,1869,2129,95.9866
0,3.201146679407549,96.22222222222223,5.688755186250363,40.25380952380952,26.823529411764707,g07-042.png,1869,2129,95.9866
0,1.1332728921124207,106.0,20.247934370894058,53.19591836734694,30.452830188679247,g06-026m.png,1869,2129,95.9866
0,10.314769975786925,87.83333333333333,16.875204129537707,39.68988095238095,39.91111111111111,a04-027 (1).png,1869,2129,95.9866
-1,3.5695538057742784,116.77777777777777,23.12367037642602,67.79785714285715,26.186666666666667,h07-080.png,1869,2129,95.9866
-1,2.7886497064579254,91.77777777777777,-9.831694013444201,77.74595238095239,29.253968253968253,a01-020u (1).png,1869,2129,95.9866
0,1.5282730514518594,114.55555555555556,-8.37063374291159,74.1647619047619,30.234375,a01-053u (1).png,1869,2129,95.9866
0,0.04926108374384236,109.25,-8.35801123375678,59.41415343915344,28.960526315789473,d01-104 (1).png,1869,2129,95.9866
0,0.04728132387706856,117.28571428571429,13.378334683565583,47.80724206349207,24.88888888888889,a02-024 (1).png,1869,2129,95.9866
-1,2.0560747663551404,61.857142857142854,18.76643524008324,99.91428571428573,39.5531914893617,e07-112.png,1869,2129,95.9866
0,0.7180469123982767,86.45454545454545,20.5712190551692,59.07380952380952,47.779411764705884,g06-037n.png,1869,2129,95.9866
0,0.19212295869356388,92.0,25.267414301630126,71.04475308641976,33.27777777777778,b01-118 (1).png,1869,2129,95.9866
0,0.804162724692526,73.5,5.826306485028237,98.7878787878788,33.785714285714285,e04-043.png,1869,2129,95.9866
0,3.732057416267943,85.83333333333333,-7.3759607109825245,55.701530612244895,32.78181818181818,b04-128 (1).png,1869,2129,95.9866
0,1.674364896073903,80.0,25.274241939444934,nan,31.565217391304348,p03-189.png,1869,2129,95.9866
0,0.3412969283276451,111.625,16.86283578817951,71.63968253968254,46.101694915254235,c03-094c (1).png,1869,2129,95.9866
0,1.055662188099808,108.9,18.287525520290657,nan,23.833333333333332,n06-175.png,1869,2129,95.9866
0,3.669250645994832,56.0,-6.376063910690943,79.53531746031746,46.47540983606557,g06-026b.png,1869,2129,95.9866
0,3.1410916580844486,125.83333333333333,-4.864708798503789,56.70039682539682,28.704918032786885,h04-035.png,1869,2129,95.9866
0,4.733727810650888,104.11111111111111,-3.0853674023113458,53.33047619047619,32.79710144927536,b05-042 (1).png,1869,2129,95.9866
0,1.0070493454179255,116.66666666666667,-15.33628676837184,40.47619047619048,33.21739130434783,g07-028a.png,1869,2129,95.9866
0,4.2065009560229445,115.5,-15.313678003634582,54.97089947089947,19.384615384615383,b04-020 (1).png,1869,2129,95.9866
-1,1.3908872901678657,92.33333333333333,8.53971761542898,59.03412698412698,51.234375,r06-041.png,1869,2129,95.9866
0,0.0,58.166666666666664,25.971806939875176,39.50119047619047,48.808510638297875,c06-047 (1).png,1869,2129,95.9866
1,3.135552339604438,83.0,8.458282051509077,nan,41.2,a04-069 (1).png,1869,2129,95.9866
0,0.0,50.625,14.2325528377393,117.05978835978837,38.25423728813559,a06-000 (1).png,1869,2129,95.9866
0,0.0,122.85714285714286,-2.1320686943411293,61.40699404761905,18.06451612903226,e01-035.png,1869,2129,95.9866
0,0.2352941176470588,106.14285714285714,22.05793274802899,nan,32.028985507246375,f03-182.png,1869,2129,95.9866
0,2.153558052434457,94.16666666666667,2.0364741635522536,71.5937074829932,36.05357142857143,f04-053.png,1869,2129,95.9866
1,0.0,78.6,20.824654641776927,92.62478354978356,28.7125,b06-079 (1).png,1869,2129,95.9866
0,3.382130237253912,78.5,9.267506363035833,113.67857142857143,29.857142857142858,g04-007.png,1869,2129,95.9866
1,2.649656526005888,132.57142857142858,-0.8743937585720629,52.48214285714286,33.16129032258065,f04-024.png,1869,2129,95.9866
-1,2.2549470777726643,103.16666666666667,9.697108032840498,44.463435374149654,25.854166666666668,a02-020 (1).png,1869,2129,95.9866
0,5.263157894736842,61.75,8.760222421253303,48.986111111111114,33.018181818181816,b01-049 (1).png,1869,2129,95.9866
0,0.0,70.88888888888889,-14.071563443868431,64.48880952380952,37.30555555555556,f07-046a.png,1869,2129,95.9866
0,1.7500000000000002,121.375,-6.819235064999734,72.50154320987656,31.328358208955223,c02-007 (1).png,1869,2129,95.9866
0,3.0257186081694405,66.88888888888889,24.12452079074666,65.57452380952381,52.557377049180324,e06-015.png,1869,2129,95.9866
1,1.46295422369042,45.6,-9.899269801094919,56.964935064935055,39.7972972972973,f07-024b.png,1869,2129,95.9866
0,1.431980906921241,124.8,-7.654720023864997,44.39682539682539,30.568627450980394,d04-086 (1).png,1869,2129,95.9866
0,1.5107212475633527,79.75,-4.690900839982879,51.40449735449735,65.52542372881356,c06-128 (1).png,1869,2129,95.9866
0,1.15,112.0,23.40076755358723,35.20833333333333,22.08108108108108,d01-019 (1).png,1869,2129,95.9866
0,3.1672100605496043,98.5,13.534209064378027,39.52193877551021,32.65217391304348,g06-050g.png,1869,2129,95.9866
0,1.639344262295082,77.33333333333333,-8.300071123518114,81.49880952380951,24.666666666666668,r06-103.png,1869,2129,95.9866
0,2.7181688125894135,93.66666666666667,2.6372681681538794,54.22250566893424,34.85,b04-060 (1).png,1869,2129,95.9866
0,0.43881033642125794,82.11111111111111,7.881107422890277,66.37513227513227,36.815384615384616,a04-103 (1).png,1869,2129,95.9866
0,0.10438413361169101,53.7,14.44004068428268,69.03751803751804,44.89333333333333,a01-043 (1).png,1869,2129,95.9866
0,4.669260700389105,80.71428571428571,14.85463162645248,58.06904761904762,49.13559322033898,a01-007x (1).png,1869,2129,95.9866
0,6.079027355623101,115.71428571428571,-2.1456770365849502,57.942460317460316,32.324675324675326,c04-122 (1).png,1869,2129,95.9866
-1,3.115264797507788,63.7,-7.923553138744666,80.17833333333334,24.775862068965516,a01-082u (1).png,1869,2129,95.9866
0,2.2020105313547154,99.75,18.7355119373495,53.24052579365079,27.934426229508198,b06-097 (1).png,1869,2129,95.9866
0,0.4326923076923077,88.71428571428571,24.62692976878526,70.90890022675737,31.071428571428573,b02-102 (1).png,1869,2129,95.9866
0,1.4990328820116054,76.5,4.596745148812609,44.14280045351474,39.25454545454546,e04-103.png,1869,2129,95.9866
0,2.4228028503562946,105.44444444444444,9.101009115317142,64.33784271284271,32.39080459770115,g06-037d.png,1869,2129,95.9866
0,1.7069701280227598,86.85714285714286,-3.135212161846365,38.46676587301587,40.85245901639344,n04-015.png,1869,2129,95.9866
0,1.5704154002026343,101.5,23.354150642972517,41.23849206349207,26.058823529411764,c03-021b (1).png,1869,2129,95.9866
1,3.167848699763593,76.0,2.2659695084270934,55.40171957671957,34.67796610169491,d07-102 (1).png,1869,2129,95.9866
0,6.898106402164111,92.28571428571429,18.8792169348389,54.86994047619048,39.763636363636365,g06-026o.png,1869,2129,95.9866
0,1.9312293923692887,61.75,21.876288444976502,66.62881562881563,35.77173913043478,f02-033.png,1869,2129,95.9866
0,2.120481927710843,89.66666666666667,20.88522097075385,67.98559523809524,34.59722222222222,g07-026b.png,1869,2129,95.9866
0,0.0,68.22222222222223,7.695736858138792,114.64083333333333,41.074074074074076,r03-056.png,1869,2129,95.9866
0,2.3406374501992033,72.7,-8.428532777990142,64.39742063492062,46.426829268292686,c03-021a (1).png,1869,2129,95.9866
0,3.3874045801526718,109.14285714285714,2.243595188818974,54.9875,27.2,n02-154.png,1869,2129,95.9866
0,3.889158969372873,116.42857142857143,-8.012267539313452,54.797619047619044,33.37931034482759,d04-005 (1).png,1869,2129,95.9866
0,2.48565965583174,57.0,22.57157779122182,47.57666666666667,43.76190476190476,r03-084.png,1869,2129,95.9866
0,0.0,113.9,3.6902775395373366,81.27142857142857,28.45945945945946,g01-025.png,1869,2129,95.9866
0,1.8731988472622478,79.75,2.853569218254499,56.506878306878306,50.71186440677966,a02-116 (1).png,1869,2129,95.9866
0,1.7568850902184234,66.375,-7.500432038159409,nan,51.58620689655172,c03-096a (1).png,1869,2129,95.9866
0,1.0526315789473684,85.88888888888889,-1.9841891022302085,66.47999999999999,38.138888888888886,b04-134 (1).png,1869,2129,95.9866
-1,0.23992322456813817,93.44444444444444,-0.7616120900448748,80.49428571428572,38.41891891891892,g07-077a.png,1869,2129,95.9866
0,0.5113900511390052,111.0,19.52117696491055,77.32351190476192,25.322033898305083,b01-004 (1).png,1869,2129,95.9866
0,2.1863117870722433,112.71428571428571,14.183469330613269,68.20535714285714,32.75757575757576,f01-139.png,1869,2129,95.9866
0,2.4287716020551144,56.75,-6.155133768135586,58.0,32.38709677419355,c04-170 (1).png,1869,2129,95.9866
0,5.074915418076365,99.375,22.574215096585206,78.33293650793651,29.560606060606062,d03-112 (1).png,1869,2129,95.9866
1,4.0527803958529685,79.18181818181819,-11.940386884808417,107.55324675324674,27.08433734939759,d04-016 (1).png,1869,2129,95.9866
0,0.0,122.71428571428571,-14.352612696897035,49.698015873015876,30.37313432835821,m06-031.png,1869,2129,95.9866
1,1.6045304388862671,73.57142857142857,21.795879192997663,53.11770833333333,43.54237288135593,g03-049.png,1869,2129,95.9866
0,2.454261490406069,65.75,-3.505315092236328,76.95,25.818181818181817,a03-089 (1).png,1869,2129,95.9866
0,0.7458975634012929,101.57142857142857,23.094478412758242,43.26488095238095,34.4468085106383,c03-084b (1).png,1869,2129,95.9866
0,9.461426491994178,105.125,19.86590521444938,68.81164021164021,36.20634920634921,a01-020 (1).png,1869,2129,95.9866
0,2.023121387283237,105.71428571428571,13.345078217928645,48.53511904761905,25.25423728813559,g07-050.png,1869,2129,95.9866
0,2.4096385542168677,67.8,-9.84404111563428,73.53300865800865,62.95774647887324,b06-019 (1).png,1869,2129,95.9866
0,4.168686379059622,130.6,8.652219716632102,43.84986772486772,28.25,b03-087 (1).png,1869,2129,95.9866
0,1.508515815085158,80.0,-9.955461719681146,nan,45.15384615384615,a03-066 (1).png,1869,2129,95.9866
0,4.079740380157626,119.0,9.252904926939609,46.390211640211646,23.07547169811321,r02-003.png,1869,2129,95.9866
0,1.9589106545628283,107.0,-21.80470671396161,56.922337662337654,40.14545454545455,g06-026f.png,1869,2129,95.9866
-1,6.378802747791953,102.33333333333333,18.309472227282516,42.75714285714286,27.442857142857143,a02-027 (1).png,1869,2129,95.9866
0,2.621544327931363,116.57142857142857,23.22380687661434,nan,38.333333333333336,h02-017.png,1869,2129,95.9866
0,3.0849549121974373,77.66666666666667,7.025158932845149,69.74149659863946,52.0,c04-156 (1).png,1869,2129,95.9866
0,0.42938931297709926,137.16666666666666,-3.49100624573682,66.51984126984128,16.71186440677966,e07-000.png,1869,2129,95.9866
0,0.0,104.375,-24.55157745101554,56.44715909090909,31.546511627906977,g06-011f.png,1869,2129,95.9866
0,10.104861773117255,86.54545454545455,-9.244360986044905,82.58059491014036,33.27472527472528,g06-037k.png,1869,2129,95.9866
0,3.546099290780142,125.16666666666667,22.861294450892974,44.92108843537415,28.86,r02-070.png,1869,2129,95.9866
0,3.909266409266409,132.5,22.043496865723785,78.35383597883597,24.04054054054054,g01-034.png,1869,2129,95.9866
0,1.242544731610338,90.41666666666667,16.881070428152555,74.68253968253968,29.566265060240966,e07-012.png,1869,2129,95.9866
1,2.319961333977767,68.55555555555556,-2.702371109523,69.75925925925925,32.725806451612904,g04-072.png,1869,2129,95.9866
0,2.235469448584203,126.42857142857143,-4.509859492107249,49.26145833333334,30.310344827586206,d04-089 (1).png,1869,2129,95.9866
-1,3.1280547409579667,95.75,-6.745763602360984,69.6878306878307,23.4375,a01-107u (1).png,1869,2129,95.9866
0,0.3870343492985002,109.66666666666667,22.467543018264116,44.376984126984134,42.8,e04-038.png,1869,2129,95.9866
-1,9.23832923832924,87.88888888888889,16.88210746651551,59.098015873015875,46.355932203389834,a01-087 (1).png,1869,2129,95.9866
0,1.649387370405278,62.142857142857146,-9.276668678329989,80.33804563492063,33.81428571428572,b04-103 (1).png,1869,2129,95.9866
